batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_fc.bias,paramnorm_fc.weight,paramnorm_lstm.bias_hh_l0,paramnorm_lstm.bias_hh_l1,paramnorm_lstm.bias_ih_l0,paramnorm_lstm.bias_ih_l1,paramnorm_lstm.weight_hh_l0,paramnorm_lstm.weight_hh_l1,paramnorm_lstm.weight_ih_l0,paramnorm_lstm.weight_ih_l1,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,10062,100.0,5.063353469836329e-08,,,,,1.0073070526123047,0.18766875565052032,0.4509838819503784,0.6959248781204224,0.37128034234046936,0.695918619632721,0.37128549814224243,0.0752553790807724,0.11733980476856232,0.14121215045452118,0.225280299782753,50311,,,,,100.0,6.081409810576588e-05,1.000060796737671
10.0,10086,,,0.008876800537109375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,50439,0.06496906280517578,100.0,7.25997608697071e-07,1.0000007152557373,,,
10.0,10186,,,0.00879216194152832,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,50939,0.0626678466796875,100.0,7.651759119653434e-07,1.0000008344650269,,,
,10264,100.0,5.007600734074913e-08,,,,,1.0073070526123047,0.18505704402923584,0.44846710562705994,0.7005470991134644,0.3717561364173889,0.7005414962768555,0.3717615008354187,0.07378575205802917,0.11678136140108109,0.13974349200725555,0.22515225410461426,51321,,,,,100.0,6.300820678006858e-05,1.0000630617141724
10.0,10288,,,0.008644819259643555,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,51449,0.06319618225097656,100.0,6.466275408456568e-07,1.0000005960464478,,,
10.0,10390,,,0.008525848388671875,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,51959,0.05221986770629883,100.0,6.893542376928963e-07,1.0000007152557373,,,
,10470,100.0,6.512922112733577e-08,,,,,1.0073070526123047,0.18372482061386108,0.44638097286224365,0.6934551000595093,0.3698382079601288,0.6934502720832825,0.36984288692474365,0.07289689034223557,0.11592049896717072,0.13893446326255798,0.223589688539505,52351,,,,,100.0,4.943692692904733e-05,1.0000494718551636
10.0,10494,,,0.009136438369750977,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,52479,0.06636881828308105,100.0,8.188005722331582e-07,1.0000008344650269,,,
10.0,10598,,,0.008628368377685547,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,52999,0.06281423568725586,100.0,6.972101687097165e-07,1.0000007152557373,,,
,10680,100.0,5.352253040769028e-08,,,,,1.0073070526123047,0.18240414559841156,0.4455454349517822,0.6976642608642578,0.37123408913612366,0.6976599097251892,0.3712383806705475,0.07256779074668884,0.11564506590366364,0.13849009573459625,0.22336137294769287,53401,,,,,100.0,4.7683348384452984e-05,1.0000476837158203
10.0,10704,,,0.009102344512939453,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,53529,0.056702613830566406,100.0,7.158085395531089e-07,1.0000007152557373,,,
10.0,10812,,,0.00879812240600586,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,54069,0.06442689895629883,100.0,6.894244961586082e-07,1.0000007152557373,,,
,10894,100.0,4.723769109205023e-08,,,,,1.0073070526123047,0.1802069991827011,0.44384995102882385,0.6992732882499695,0.3712770640850067,0.6992693543434143,0.37128135561943054,0.0718141496181488,0.11521106958389282,0.13773101568222046,0.22284123301506042,54471,,,,,100.0,3.9858736272435635e-05,1.0000399351119995
10.0,10920,,,0.008993864059448242,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,54609,0.06488490104675293,100.0,6.668487912975252e-07,1.0000007152557373,,,
10.0,11030,,,0.008637428283691406,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,55159,0.06299543380737305,100.0,6.771894049961702e-07,1.0000007152557373,,,
,11112,100.0,4.503292672097814e-08,,,,,1.0073070526123047,0.1780945211648941,0.4416545033454895,0.7045029401779175,0.37136077880859375,0.704499363899231,0.3713648319244385,0.07074025273323059,0.11489841341972351,0.13661250472068787,0.2229042798280716,55561,,,,,100.0,3.218488200218417e-05,1.0000321865081787
10.0,11140,,,0.008646011352539062,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,55709,0.06302714347839355,100.0,6.366427669490804e-07,1.0000005960464478,,,
10.0,11252,,,0.008579254150390625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,56269,0.052694082260131836,100.0,6.282042477323557e-07,1.0000005960464478,,,
,11334,100.0,5.30917176888579e-08,,,,,1.0073070526123047,0.17591053247451782,0.4397627115249634,0.7079046368598938,0.37176597118377686,0.7079011797904968,0.3717697262763977,0.06970661133527756,0.1145133450627327,0.13564945757389069,0.22279635071754456,56671,,,,,100.0,3.7684269045712426e-05,1.0000377893447876
10.0,11364,,,0.008774518966674805,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,56829,0.06337332725524902,100.0,7.741710419395531e-07,1.0000008344650269,,,
10.0,11478,,,0.008614063262939453,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,57399,0.05359625816345215,100.0,6.29571786703309e-07,1.0000005960464478,,,
,11560,100.0,4.5539771065250534e-08,,,,,1.0073070526123047,0.1746949702501297,0.4378787577152252,0.7101704478263855,0.3716149628162384,0.7101672887802124,0.37161850929260254,0.06891295313835144,0.11413580924272537,0.1348232924938202,0.22256675362586975,57801,,,,,100.0,2.5426563297514804e-05,1.0000253915786743
10.0,11592,,,0.008630990982055664,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,57969,0.05958223342895508,100.0,5.683203880835208e-07,1.0000005960464478,,,
10.0,11708,,,0.008636236190795898,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,58549,0.06321191787719727,100.0,5.702219141312526e-07,1.0000005960464478,,,
,11792,100.0,4.982258516861293e-08,,,,,1.0073070526123047,0.17332451045513153,0.43629398941993713,0.7094700336456299,0.3714945316314697,0.7094671726226807,0.37149778008461,0.06807589530944824,0.11361894011497498,0.134072944521904,0.22198903560638428,58961,,,,,100.0,2.5120269128819928e-05,1.0000251531600952
10.0,11826,,,0.008641481399536133,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,59139,0.06341409683227539,100.0,6.548377200488176e-07,1.0000005960464478,,,
10.0,11944,,,0.00887608528137207,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,59729,0.05400204658508301,100.0,5.762025807598548e-07,1.0000005960464478,,,
,12028,100.0,4.115558382977724e-08,,,,,1.0073070526123047,0.17080292105674744,0.43465667963027954,0.7118233442306519,0.37160947918891907,0.7118210196495056,0.37161242961883545,0.06752747297286987,0.11330236494541168,0.1334250271320343,0.22176770865917206,60141,,,,,100.0,2.4032467990764417e-05,1.0000239610671997
10.0,12064,,,0.008653402328491211,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,60329,0.06283688545227051,100.0,5.685997166438028e-07,1.0000005960464478,,,
10.0,12184,,,0.00873875617980957,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,60929,0.06409811973571777,100.0,6.199923632266291e-07,1.0000005960464478,,,
,12268,100.0,4.657879770775253e-08,,,,,1.0073070526123047,0.16873957216739655,0.4331382215023041,0.7122030258178711,0.37175190448760986,0.7122008204460144,0.37175455689430237,0.06691878288984299,0.11289971321821213,0.1327790915966034,0.22140121459960938,61341,,,,,100.0,2.3107828383217566e-05,1.0000231266021729
10.0,12306,,,0.008742809295654297,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,61539,0.05520153045654297,100.0,5.727298457713914e-07,1.0000005960464478,,,
10.0,12430,,,0.0086822509765625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,62159,0.06333088874816895,100.0,5.517213139683008e-07,1.0000005960464478,,,
,12514,100.0,1.0892019730590619e-07,,,,,1.0073070526123047,0.16831298172473907,0.4317096769809723,0.7129829525947571,0.3717000484466553,0.712981104850769,0.37170228362083435,0.06633596867322922,0.11261850595474243,0.13220003247261047,0.2211686074733734,62571,,,,,100.0,4.0654060285305604e-05,1.0000406503677368
10.0,12554,,,0.008698463439941406,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,62779,0.053220272064208984,100.0,6.358574182740995e-07,1.0000005960464478,,,
10.0,12680,,,0.008501291275024414,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,63409,0.052461862564086914,100.0,5.634035460388986e-07,1.0000005960464478,,,
,12764,100.0,4.3664453386327295e-08,,,,,1.0073070526123047,0.16816791892051697,0.4308922588825226,0.7088483572006226,0.37073075771331787,0.7088466286659241,0.37073269486427307,0.06619041413068771,0.11208832263946533,0.13199564814567566,0.22018221020698547,63821,,,,,100.0,1.8755137716652825e-05,1.0000187158584595
10.0,12806,,,0.008540868759155273,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,64039,0.05251669883728027,100.0,5.399878091338906e-07,1.0000005960464478,,,
10.0,12934,,,0.008751630783081055,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,64679,0.05397391319274902,100.0,4.925992698190385e-07,1.0000004768371582,,,
,13020,100.0,4.35377423002592e-08,,,,,1.0073070526123047,0.1669088751077652,0.4294132888317108,0.7096021175384521,0.370200514793396,0.7096003293991089,0.37020236253738403,0.06556618213653564,0.11171432584524155,0.13144972920417786,0.21980738639831543,65101,,,,,100.0,1.7573001969140023e-05,1.000017523765564
10.0,13064,,,0.008661270141601562,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,65329,0.06307029724121094,100.0,5.653308789987932e-07,1.0000005960464478,,,
10.0,13194,,,0.008683919906616211,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,65979,0.06322360038757324,100.0,5.27824397522636e-07,1.0000005960464478,,,
,13280,100.0,4.6147981436206464e-08,,,,,1.0073070526123047,0.16688242554664612,0.42841869592666626,0.7081692218780518,0.36945387721061707,0.7081676125526428,0.369455486536026,0.06542433053255081,0.11132439225912094,0.13124702870845795,0.21915635466575623,66401,,,,,100.0,1.574306224938482e-05,1.0000157356262207
10.0,13326,,,0.009235858917236328,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,66639,0.05571174621582031,100.0,5.14595683398511e-07,1.0000005960464478,,,
10.0,13460,,,0.00877690315246582,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,67309,0.06391382217407227,100.0,5.13227632836788e-07,1.0000005960464478,,,
,13546,100.0,4.011655718727525e-08,,,,,1.0073070526123047,0.16541968286037445,0.42689821124076843,0.7090996503829956,0.368930459022522,0.7090983986854553,0.3689318895339966,0.0649164468050003,0.1109803095459938,0.13070401549339294,0.21875345706939697,67731,,,,,100.0,1.4576705325453077e-05,1.0000145435333252
10.0,13594,,,0.009863853454589844,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,67979,0.06693625450134277,100.0,5.723750859942811e-07,1.0000005960464478,,,
10.0,13730,,,0.008568048477172852,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,68659,0.05363821983337402,100.0,5.435616685645073e-07,1.0000005960464478,,,
,13816,100.0,4.145968901525521e-08,,,,,1.0073070526123047,0.1644207090139389,0.4254419505596161,0.7086226940155029,0.36828118562698364,0.708621621131897,0.3682825267314911,0.06464321911334991,0.1106855720281601,0.13034754991531372,0.21839337050914764,69081,,,,,100.0,1.2905140465591103e-05,1.000012993812561
10.0,13868,,,0.008591413497924805,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,69349,0.05472278594970703,100.0,5.061824595031794e-07,1.0000005960464478,,,
10.0,14006,,,0.0086517333984375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,70039,0.06313657760620117,100.0,9.694701930129668e-07,1.0000009536743164,,,
,14092,100.0,7.23517175060806e-08,,,,,1.0073070526123047,0.16706514358520508,0.4259466826915741,0.6807084083557129,0.3577081859111786,0.6807073950767517,0.3577093183994293,0.06434504687786102,0.10861895233392715,0.13143178820610046,0.2130323201417923,70461,,,,,100.0,1.754072764015291e-05,1.000017523765564
10.0,14146,,,0.008513212203979492,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,70739,0.05388998985290527,100.0,6.052446224202868e-07,1.0000005960464478,,,
10.0,14288,,,0.008704423904418945,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,71449,0.053723812103271484,100.0,5.196898769099789e-07,1.0000005960464478,,,
,14374,100.0,4.166242462133596e-08,,,,,1.0073070526123047,0.1679346263408661,0.4264521300792694,0.6929440498352051,0.3620964288711548,0.6929432153701782,0.3620973527431488,0.0650416761636734,0.1094822958111763,0.13163083791732788,0.2145688533782959,71871,,,,,100.0,1.2670903743128292e-05,1.0000126361846924
10.0,14430,,,0.008740901947021484,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,72159,0.06337428092956543,100.0,5.020008302381029e-07,1.0000005960464478,,,
10.0,14574,,,0.008631706237792969,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,72879,0.05257725715637207,100.0,4.6938572495491826e-07,1.0000004768371582,,,
,14662,100.0,4.176379420073317e-08,,,,,1.0073070526123047,0.1660284548997879,0.4239862263202667,0.6972999572753906,0.3613966703414917,0.6972991824150085,0.361397385597229,0.06451161205768585,0.1091993898153305,0.13082720339298248,0.21472060680389404,73311,,,,,100.0,1.1890640962519683e-05,1.000011920928955
10.0,14720,,,0.008661508560180664,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,73609,0.06326842308044434,100.0,5.285841098157107e-07,1.0000005960464478,,,
10.0,14868,,,0.008879661560058594,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,74349,0.06428027153015137,100.0,5.320014793142036e-07,1.0000005960464478,,,
,14956,100.0,3.819055649501024e-08,,,,,1.0073070526123047,0.1642151176929474,0.42202743887901306,0.7011181116104126,0.36103618144989014,0.7011174559593201,0.3610368072986603,0.0639849603176117,0.10901588946580887,0.13012370467185974,0.21502576768398285,74781,,,,,100.0,1.0976334124279674e-05,1.0000109672546387
10.0,15016,,,0.00936126708984375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,75089,0.0611419677734375,100.0,8.20565674075624e-07,1.0000008344650269,,,
10.0,15166,,,0.008642911911010742,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,75839,0.05352926254272461,100.0,4.979971208740608e-07,1.0000005960464478,,,
,15256,100.0,3.928026970356768e-08,,,,,1.0073070526123047,0.163470059633255,0.421062171459198,0.6968812942504883,0.35952362418174744,0.6968806385993958,0.3595241606235504,0.0638335645198822,0.10850965976715088,0.12984301149845123,0.21446555852890015,76281,,,,,100.0,1.0591896170808468e-05,1.00001060962677
10.0,15318,,,0.008928775787353516,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,76599,0.05691266059875488,100.0,4.814991712009942e-07,1.0000004768371582,,,
10.0,15472,,,0.008711099624633789,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,77369,0.053331851959228516,100.0,5.085375960334204e-07,1.0000005960464478,,,
,15562,100.0,3.844397866714644e-08,,,,,1.0073070526123047,0.1618545651435852,0.4193611741065979,0.6986904144287109,0.3587212562561035,0.698689877986908,0.35872170329093933,0.06337661296129227,0.10827089101076126,0.12925052642822266,0.21451911330223083,77811,,,,,100.0,9.451642654312309e-06,1.0000094175338745
10.0,15626,,,0.008725166320800781,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,78139,0.05500912666320801,100.0,4.6606606929344707e-07,1.0000004768371582,,,
10.0,15782,,,0.008643150329589844,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,78919,0.06409811973571777,100.0,4.571965348532103e-07,1.0000004768371582,,,
,15874,100.0,4.290419042263238e-08,,,,,1.0073070526123047,0.16068314015865326,0.4182089865207672,0.6939274072647095,0.3573894202709198,0.6939269304275513,0.3573898375034332,0.06314002722501755,0.10785412788391113,0.12894459068775177,0.2140086442232132,79371,,,,,100.0,1.03943084468483e-05,1.000010371208191
10.0,15940,,,0.008666276931762695,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,79709,0.0636599063873291,100.0,4.5136789594835136e-07,1.0000004768371582,,,
10.0,16100,,,0.008608102798461914,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,80509,0.06338953971862793,100.0,4.857568001170876e-07,1.0000004768371582,,,
,16192,100.0,3.8621372766556306e-08,,,,,1.0073070526123047,0.16015784442424774,0.41684308648109436,0.6967839002609253,0.35643091797828674,0.6967835426330566,0.3564312756061554,0.06287221610546112,0.10758484154939651,0.12845741212368011,0.21386674046516418,80961,,,,,100.0,9.512480573903304e-06,1.000009536743164
10.0,16262,,,0.00874018669128418,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,81319,0.0633687973022461,100.0,4.843122383135778e-07,1.0000004768371582,,,
10.0,16424,,,0.008655309677124023,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,82129,0.06331920623779297,100.0,5.016715931560611e-07,1.0000005960464478,,,
,16516,100.0,4.120627039583269e-08,,,,,1.0073070526123047,0.15838854014873505,0.4155243933200836,0.6978142261505127,0.3551878035068512,0.697813868522644,0.3551880121231079,0.0625142902135849,0.10731469839811325,0.12798640131950378,0.21374550461769104,82581,,,,,100.0,8.089779839792755e-06,1.0000081062316895
10.0,16588,,,0.008690118789672852,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,82949,0.0632467269897461,100.0,4.611746362570557e-07,1.0000004768371582,,,
10.0,16754,,,0.008739948272705078,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,83779,0.05301046371459961,100.0,4.726803695120907e-07,1.0000004768371582,,,
,16846,100.0,4.1713111187391405e-08,,,,,1.0073070526123047,0.15751589834690094,0.41435110569000244,0.6969152688980103,0.35348400473594666,0.6969150304794312,0.353484183549881,0.0622108019888401,0.10696057230234146,0.12757064402103424,0.21328938007354736,84231,,,,,100.0,8.401912964473013e-06,1.0000083446502686
10.0,16922,,,0.009353876113891602,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,84619,0.0583035945892334,100.0,4.37277662967972e-07,1.0000004768371582,,,
10.0,17092,,,0.00867462158203125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,85469,0.06346964836120605,100.0,4.4536150767271465e-07,1.0000004768371582,,,
,17182,100.0,3.9026847531431486e-08,,,,,1.0073070526123047,0.15690796077251434,0.41311904788017273,0.6967372298240662,0.3516411781311035,0.6967369914054871,0.35164129734039307,0.061854247003793716,0.106645368039608,0.12713812291622162,0.2129284292459488,85911,,,,,100.0,7.55094788473798e-06,1.0000076293945312
10.0,17262,,,0.00864267349243164,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,86319,0.06319737434387207,100.0,4.4467759607869084e-07,1.0000004768371582,,,
10.0,17434,,,0.009813785552978516,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,87179,0.0595698356628418,100.0,4.4650204245044733e-07,1.0000004768371582,,,
,17526,100.0,4.599592884346748e-08,,,,,1.0073070526123047,0.1559784710407257,0.4120709300041199,0.6957225203514099,0.34992557764053345,0.6957222819328308,0.349925696849823,0.06156143546104431,0.10628616064786911,0.12678095698356628,0.21253538131713867,87631,,,,,100.0,7.68114477978088e-06,1.0000076293945312
10.0,17608,,,0.008572578430175781,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,88049,0.06310868263244629,100.0,4.395830046632909e-07,1.0000004768371582,,,
10.0,17784,,,0.008772134780883789,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,88929,0.05283164978027344,100.0,6.109676178311929e-07,1.0000005960464478,,,
,17876,100.0,3.938163573025122e-08,,,,,1.0073070526123047,0.15545587241649628,0.41092750430107117,0.6944482922554016,0.34828633069992065,0.6944481134414673,0.34828639030456543,0.061321157962083817,0.10591793060302734,0.1264135092496872,0.21199652552604675,89381,,,,,100.0,6.724235390720423e-06,1.0000067949295044
10.0,17962,,,0.00877523422241211,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,89819,0.05445456504821777,100.0,4.5030344608676387e-07,1.0000004768371582,,,
10.0,18142,,,0.008848905563354492,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,90719,0.06404519081115723,100.0,4.2716624193417374e-07,1.0000004768371582,,,
,18234,100.0,3.9153558617499584e-08,,,,,1.0073070526123047,0.15442201495170593,0.40981143712997437,0.6939898729324341,0.3468027412891388,0.6939898133277893,0.34680280089378357,0.06104700267314911,0.10562121123075485,0.126023530960083,0.2116098254919052,91171,,,,,100.0,6.2496606005879585e-06,1.0000061988830566
