batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_fc.bias,paramnorm_fc.weight,paramnorm_lstm.bias_hh_l0,paramnorm_lstm.bias_hh_l1,paramnorm_lstm.bias_ih_l0,paramnorm_lstm.bias_ih_l1,paramnorm_lstm.weight_hh_l0,paramnorm_lstm.weight_hh_l1,paramnorm_lstm.weight_ih_l0,paramnorm_lstm.weight_ih_l1,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,486,57.270408630371094,2.282539129257202,,,,,0.9949743151664734,1.0271590948104858,0.5051265954971313,0.35606488585472107,0.23909422755241394,0.35720095038414,0.2382802665233612,0.45509234070777893,0.1881159394979477,0.19095878303050995,0.2855221927165985,2431,,,,,0.21253985166549683,6.396947860717773,600.0109252929688
10.0,488,,,0.00946807861328125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2449,0.06742000579833984,50.999149322509766,2.39638090133667,10.983354568481445,,,
10.0,492,,,0.008653402328491211,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2469,0.06437993049621582,52.019554138183594,2.3550028800964355,10.538159370422363,,,
,496,60.71428298950195,2.175847053527832,,,,,0.9949743151664734,1.0558600425720215,0.5086228847503662,0.35991713404655457,0.241899773478508,0.3610662817955017,0.24104632437229156,0.46044954657554626,0.18922586739063263,0.19383108615875244,0.2898155152797699,2481,,,,,0.23379382491111755,6.4131245613098145,609.7960815429688
10.0,496,,,0.008709192276000977,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2489,0.08255887031555176,52.76360321044922,2.3158984184265137,10.134023666381836,,,
10.0,500,,,0.008982658386230469,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2509,0.0654909610748291,53.63520050048828,2.2785303592681885,9.762322425842285,,,
,506,63.11649703979492,2.06706166267395,,,,,0.9949743151664734,1.0828074216842651,0.5117297768592834,0.3640911877155304,0.24496838450431824,0.36523309350013733,0.24415290355682373,0.4653532803058624,0.19025561213493347,0.19669456779956818,0.2940711975097656,2531,,,,,0.2975557744503021,6.4289021492004395,619.4934692382812
10.0,506,,,0.009018182754516602,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2539,0.08509564399719238,55.95237731933594,2.214327573776245,9.155251502990723,,,
10.0,512,,,0.011064767837524414,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2569,0.17249655723571777,57.14285659790039,2.150097370147705,8.585694313049316,,,
,516,66.09268951416016,1.9571183919906616,,,,,0.9949743151664734,1.1073276996612549,0.5147647857666016,0.36790844798088074,0.24803589284420013,0.3690539002418518,0.24720345437526703,0.46998685598373413,0.1912720650434494,0.19952034950256348,0.29824379086494446,2581,,,,,0.2763018012046814,6.437536716461182,624.86572265625
10.0,518,,,0.009254693984985352,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2599,0.06661391258239746,58.80101776123047,2.0933034420013428,8.111666679382324,,,
10.0,524,,,0.009227275848388672,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2629,0.06635165214538574,60.03401184082031,2.0368237495422363,7.6662211418151855,,,
,526,68.85629272460938,1.8512741327285767,,,,,0.9949743151664734,1.1301065683364868,0.5178093314170837,0.37207233905792236,0.2511388659477234,0.37321051955223083,0.25036782026290894,0.4741463363170624,0.1922558844089508,0.20230448246002197,0.30234625935554504,2631,,,,,0.31880977749824524,6.44252872467041,627.9927978515625
10.0,530,,,0.009219646453857422,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2659,0.06621074676513672,62.24489974975586,1.9746174812316895,7.203863620758057,,,
,536,72.59778594970703,1.7406651973724365,,,,,0.9949743151664734,1.1511192321777344,0.5207837820053101,0.3762993812561035,0.2540651559829712,0.37742722034454346,0.25323089957237244,0.47799891233444214,0.19320018589496613,0.20507514476776123,0.3063875138759613,2681,,,,,0.3613177239894867,6.431889057159424,621.3466186523438
10.0,536,,,0.008993387222290039,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2689,0.08339357376098633,63.88180160522461,1.9195281267166138,6.817740440368652,,,
10.0,542,,,0.008777141571044922,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2719,0.06456112861633301,65.32737731933594,1.8480929136276245,6.347702503204346,,,
,546,75.14881134033203,1.631595253944397,,,,,0.9949743151664734,1.1745730638504028,0.5242656469345093,0.3801109194755554,0.25696006417274475,0.3812331557273865,0.2561112642288208,0.4815994203090668,0.1941959410905838,0.20781509578227997,0.31034210324287415,2731,,,,,0.34006375074386597,6.435461044311523,623.5700073242188
10.0,548,,,0.009216547012329102,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2749,0.06559371948242188,67.11309051513672,1.791494607925415,5.998411178588867,,,
10.0,554,,,0.009199142456054688,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2779,0.06569266319274902,69.79166412353516,1.7174737453460693,5.570438385009766,,,
,556,77.9549331665039,1.5223184823989868,,,,,0.9949743151664734,1.1938183307647705,0.5273797512054443,0.3841317296028137,0.2600495219230652,0.3853008449077606,0.2591923773288727,0.48485225439071655,0.19508641958236694,0.21051518619060516,0.3142494559288025,2781,,,,,0.3613177239894867,6.417138576507568,612.2486572265625
10.0,560,,,0.009341716766357422,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2809,0.06598043441772461,70.91836547851562,1.674485206604004,5.336047649383545,,,
10.0,566,,,0.008907556533813477,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2839,0.06421446800231934,72.32142639160156,1.6127831935882568,5.016754150390625,,,
,568,81.61138916015625,1.3939718008041382,,,,,0.9949743151664734,1.2241376638412476,0.5316405296325684,0.389107346534729,0.264120489358902,0.3902788460254669,0.26324498653411865,0.4883761405944824,0.1961973011493683,0.21371577680110931,0.3187910318374634,2841,,,,,0.4463336765766144,6.398766994476318,601.1033935546875
10.0,572,,,0.010000467300415039,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2869,0.06832313537597656,74.53231048583984,1.5384788513183594,4.657500267028809,,,
10.0,578,,,0.008676767349243164,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2899,0.0644218921661377,74.89370727539062,1.4936070442199707,4.453129291534424,,,
,580,83.99234771728516,1.2697728872299194,,,,,0.9949743151664734,1.2529000043869019,0.5359421968460083,0.3937312662601471,0.26754364371299744,0.3948940932750702,0.2665538191795349,0.49157771468162537,0.19730216264724731,0.2168634831905365,0.32321152091026306,2901,,,,,0.5313495993614197,6.382584095001221,591.4541015625
10.0,584,,,0.008751392364501953,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2929,0.06468462944030762,76.78571319580078,1.4289354085922241,4.174252986907959,,,
10.0,590,,,0.008791685104370117,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2959,0.06375241279602051,78.10374450683594,1.3753278255462646,3.956373453140259,,,
,592,86.9047622680664,1.147765040397644,,,,,0.9949743151664734,1.283908486366272,0.5399907231330872,0.39846324920654297,0.27132290601730347,0.39962926506996155,0.27030760049819946,0.4943813979625702,0.19843287765979767,0.21993488073349,0.3275396227836609,2961,,,,,0.5526036024093628,6.353839874267578,574.6952514648438
10.0,596,,,0.008769512176513672,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2989,0.06441903114318848,80.67601776123047,1.3151800632476807,3.725421667098999,,,
10.0,602,,,0.008825302124023438,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3019,0.06461524963378906,81.44132232666016,1.2591445446014404,3.522407054901123,,,
,604,89.39200592041016,1.0315217971801758,,,,,0.9949743151664734,1.311877965927124,0.5437970757484436,0.40303102135658264,0.2749885320663452,0.4041786193847656,0.27387380599975586,0.4969596266746521,0.19952727854251862,0.2229694426059723,0.3317686915397644,3021,,,,,0.6163655519485474,6.32798433303833,560.0266723632812
10.0,608,,,0.008798599243164062,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3049,0.07311606407165527,82.82313537597656,1.2037782669067383,3.3326849937438965,,,
10.0,614,,,0.00874638557434082,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3079,0.06444048881530762,84.3962631225586,1.1545432806015015,3.172574043273926,,,
,616,91.66666412353516,0.9219080209732056,,,,,0.9949743151664734,1.3399224281311035,0.5476096868515015,0.40750494599342346,0.2785409986972809,0.408647358417511,0.2773180305957794,0.4993212819099426,0.20061947405338287,0.22596445679664612,0.3358955979347229,3081,,,,,0.9139213562011719,6.289534091949463,538.9022216796875
10.0,620,,,0.00862741470336914,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3109,0.06393623352050781,84.65135192871094,1.1001150608062744,3.004511833190918,,,
10.0,626,,,0.008720636367797852,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3139,0.06392455101013184,86.94728088378906,1.0434763431549072,2.839069366455078,,,
,628,93.7287368774414,0.8182153701782227,,,,,0.9949743151664734,1.365409255027771,0.5513457655906677,0.411803662776947,0.2822936177253723,0.41292208433151245,0.28105586767196655,0.501293957233429,0.2016582489013672,0.22890065610408783,0.33992844820022583,3141,,,,,1.041445255279541,6.252091407775879,519.0972900390625
10.0,632,,,0.00919342041015625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3169,0.0659036636352539,87.6700668334961,0.9957037568092346,2.7066285610198975,,,
10.0,638,,,0.009364843368530273,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3199,0.06637239456176758,88.350341796875,0.9512445330619812,2.5889296531677246,,,
,640,95.17431640625,0.7225056886672974,,,,,0.9949743151664734,1.388647437095642,0.5547760128974915,0.41619354486465454,0.2861100435256958,0.417305052280426,0.284839928150177,0.5030296444892883,0.20277544856071472,0.23176820576190948,0.3438003361225128,3201,,,,,1.1689691543579102,6.2265801429748535,506.0220031738281
10.0,644,,,0.009006738662719727,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3229,0.06615591049194336,89.30696868896484,0.8987690210342407,2.4565773010253906,,,
10.0,650,,,0.008701324462890625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3259,0.06299138069152832,90.45492553710938,0.8565006256103516,2.354905605316162,,,
,652,96.57737731933594,0.6332425475120544,,,,,0.9949743151664734,1.4137370586395264,0.5582132935523987,0.42051148414611816,0.28981202840805054,0.4216465950012207,0.2885107696056366,0.5045135021209717,0.20383760333061218,0.23457446694374084,0.3475947082042694,3261,,,,,1.3390010595321655,6.185173034667969,485.4969482421875
10.0,656,,,0.009070634841918945,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3289,0.0654456615447998,92.07057189941406,0.8158007860183716,2.2609853744506836,,,
10.0,662,,,0.008712291717529297,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3319,0.05431485176086426,92.11309814453125,0.7761877775192261,2.1731719970703125,,,
,666,98.02295684814453,0.5375127196311951,,,,,0.9949743151664734,1.4438203573226929,0.5625509023666382,0.4255082309246063,0.29451391100883484,0.42668288946151733,0.2931513488292694,0.5058854222297668,0.20513279736042023,0.2377839833498001,0.3518635928630829,3331,,,,,1.7428267002105713,6.1315836906433105,460.1643371582031
10.0,668,,,0.00882101058959961,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3349,0.055248260498046875,92.66581726074219,0.7375484108924866,2.090803384780884,,,
10.0,674,,,0.009803295135498047,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3379,0.06391739845275879,93.83503723144531,0.6931182742118835,1.9999421834945679,,,
,680,98.68196868896484,0.4543443024158478,,,,,0.9949743151664734,1.467860460281372,0.5663238167762756,0.43002378940582275,0.2988360822200775,0.4312097132205963,0.2974505126476288,0.5071020722389221,0.2063225358724594,0.24087873101234436,0.3559909462928772,3401,,,,,1.7853347063064575,6.100124835968018,445.9134521484375
10.0,680,,,0.009295225143432617,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3409,0.08042192459106445,94.79166412353516,0.6484434604644775,1.9125615358352661,,,
10.0,686,,,0.009065866470336914,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3439,0.056688785552978516,95.21683502197266,0.6159428954124451,1.851401448249817,,,
10.0,692,,,0.009058237075805664,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3469,0.055776119232177734,95.64200592041016,0.5843172073364258,1.7937657833099365,,,
,694,99.34098815917969,0.3785684406757355,,,,,0.9949743151664734,1.496061086654663,0.5703123211860657,0.43463757634162903,0.30322974920272827,0.43582141399383545,0.3018655478954315,0.5080510973930359,0.20762068033218384,0.24393582344055176,0.3599332571029663,3471,,,,,2.3379383087158203,6.048863887786865,423.6314697265625
10.0,698,,,0.008697032928466797,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3499,0.05453824996948242,96.49234008789062,0.5410901308059692,1.7178784608840942,,,
10.0,704,,,0.008609771728515625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3529,0.054096221923828125,96.5986328125,0.5175915956497192,1.6779814958572388,,,
,708,99.59608459472656,0.3138195276260376,,,,,0.9949743151664734,1.5238033533096313,0.5738524794578552,0.4388745129108429,0.30754712224006653,0.44005241990089417,0.30616673827171326,0.5089109539985657,0.20880655944347382,0.2468651533126831,0.36378246545791626,3541,,,,,2.6142401695251465,5.991759300231934,400.117919921875
10.0,712,,,0.008647918701171875,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3569,0.05367898941040039,97.5552749633789,0.46903592348098755,1.5984524488449097,,,
10.0,720,,,0.008752584457397461,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3609,0.054331302642822266,97.78911590576172,0.43581509590148926,1.5462229251861572,,,
,722,99.87244415283203,0.2578960061073303,,,,,0.9949743151664734,1.5499669313430786,0.577379584312439,0.44290390610694885,0.31148669123649597,0.4440886676311493,0.31014299392700195,0.5094704627990723,0.2099851667881012,0.2497093826532364,0.3674948513507843,3611,,,,,2.9330499172210693,5.942674160003662,380.9523010253906
10.0,728,,,0.00871419906616211,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3649,0.053436994552612305,98.19302368164062,0.4044710397720337,1.4985095262527466,,,
,736,99.93622589111328,0.21305495500564575,,,,,0.9949743151664734,1.5723321437835693,0.58057701587677,0.4469810128211975,0.3158186972141266,0.4481809139251709,0.31444457173347473,0.5100088715553284,0.21116958558559418,0.25248125195503235,0.37104976177215576,3681,,,,,3.2093517780303955,5.910539150238037,368.9049987792969
10.0,736,,,0.008779764175415039,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3689,0.07821774482727051,98.4693832397461,0.3717949390411377,1.4503356218338013,,,
10.0,744,,,0.00885152816772461,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3729,0.06452298164367676,99.00084686279297,0.33829283714294434,1.4025511741638184,,,
,750,99.95748138427734,0.17343291640281677,,,,,0.9949743151664734,1.5972203016281128,0.5840760469436646,0.4511532783508301,0.3201007544994354,0.45234552025794983,0.31877976655960083,0.5103892683982849,0.2123938947916031,0.2551703155040741,0.374418169260025,3751,,,,,3.740701198577881,5.865718841552734,352.7356262207031
10.0,752,,,0.00871896743774414,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3769,0.05383777618408203,99.08588409423828,0.3106759190559387,1.364346981048584,,,
10.0,760,,,0.008740663528442383,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3809,0.06000161170959473,98.87329864501953,0.288202166557312,1.3340270519256592,,,
,766,99.9787368774414,0.13792333006858826,,,,,0.9949743151664734,1.629837989807129,0.5882284045219421,0.4551759362220764,0.3249494135379791,0.4563441574573517,0.3235677182674408,0.5107483863830566,0.21375057101249695,0.25814616680145264,0.37815266847610474,3831,,,,,3.889479160308838,5.83268404006958,341.2734375
10.0,768,,,0.008727073669433594,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3849,0.054123640060424805,99.1283950805664,0.26079314947128296,1.2979590892791748,,,
10.0,776,,,0.008665084838867188,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3889,0.054503440856933594,99.34098815917969,0.2438688427209854,1.276176929473877,,,
,782,100.0,0.10896880179643631,,,,,0.9949743151664734,1.6570889949798584,0.59208083152771,0.45881399512290955,0.32971739768981934,0.460037499666214,0.32837143540382385,0.5109277963638306,0.21506518125534058,0.26100754737854004,0.3817043900489807,3911,,,,,4.420828819274902,5.774625301361084,322.02374267578125
10.0,784,,,0.008679389953613281,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3929,0.054705142974853516,99.61734771728516,0.2201303243637085,1.2462390661239624,,,
10.0,792,,,0.00870513916015625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3969,0.05576372146606445,99.65986633300781,0.20432373881340027,1.22669517993927,,,
,798,100.0,0.08639653772115707,,,,,0.9949743151664734,1.6873234510421753,0.5956808924674988,0.46237102150917053,0.3341885507106781,0.46360984444618225,0.33281436562538147,0.5110368728637695,0.21630801260471344,0.2637763023376465,0.38512760400772095,3991,,,,,4.654622554779053,5.73109245300293,308.305908203125
10.0,800,,,0.008712053298950195,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,4009,0.054427385330200195,99.7236328125,0.1814981997013092,1.1990123987197876,,,
10.0,808,,,0.008771181106567383,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,4049,0.053563833236694336,99.55357360839844,0.17436665296554565,1.1904919147491455,,,
,814,100.0,0.06899464875459671,,,,,0.9949743151664734,1.7118669748306274,0.5991358160972595,0.4655687212944031,0.3387843668460846,0.466815710067749,0.33740365505218506,0.5110988616943359,0.2174994945526123,0.2664019763469696,0.3883780241012573,4071,,,,,5.058448314666748,5.67717981338501,292.1244201660156
10.0,816,,,0.008681297302246094,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,4089,0.052016496658325195,99.7236328125,0.15378792583942413,1.166243553161621,,,
10.0,824,,,0.00874638557434082,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,4129,0.05321216583251953,99.61734008789062,0.14583927392959595,1.1570101976394653,,,
,830,100.0,0.055086348205804825,,,,,0.9949743151664734,1.7326769828796387,0.6023191213607788,0.4683786928653717,0.34316834807395935,0.4696024954319,0.3417651355266571,0.5111279487609863,0.2187245786190033,0.26890459656715393,0.39141571521759033,4151,,,,,5.653559684753418,5.6579155921936035,286.55072021484375
10.0,832,,,0.008783817291259766,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,4169,0.06343722343444824,99.70238494873047,0.13656222820281982,1.1463261842727661,,,
10.0,840,,,0.008680343627929688,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,4209,0.05388188362121582,99.85118865966797,0.11976224184036255,1.127228856086731,,,
,846,100.0,0.044667378067970276,,,,,0.9949743151664734,1.7518144845962524,0.6055190563201904,0.4713588058948517,0.3475845456123352,0.47258949279785156,0.34625348448753357,0.5110532641410828,0.2199018895626068,0.27135008573532104,0.39432740211486816,4231,,,,,6.184909343719482,5.606518745422363,272.19500732421875
