batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_mlp.0.bias,paramnorm_mlp.0.weight,paramnorm_mlp.3.bias,paramnorm_mlp.3.weight,paramnorm_mlp.6.bias,paramnorm_mlp.6.weight,paramnorm_mlp.9.bias,paramnorm_mlp.9.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,56372,100.0,3.3053706260943727e-07,,,,,0.9939314723014832,0.20566271245479584,0.12827537953853607,0.20668388903141022,0.23227538168430328,0.017033036798238754,0.19409313797950745,0.014619343914091587,0.04096068814396858,281861,,,,,2.5717320442199707,30.427255630493164,16382841323520.0
10.0,56378,,,0.006150960922241211,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,281899,0.0499882698059082,100.0,2.8601093049474e-07,1.0000003576278687,,,
10.0,56942,,,0.006392240524291992,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,284719,0.05076742172241211,100.0,3.74710580217652e-05,1.000037431716919,,,
,57500,100.0,1.1682388958433876e-06,,,,,0.9939314723014832,0.20647680759429932,0.12832213938236237,0.2051077038049698,0.23249280452728271,0.017986947670578957,0.1950540691614151,0.014774263836443424,0.0411016047000885,287501,,,,,2.6354939937591553,30.856399536132812,25163095605248.0
10.0,57512,,,0.005903005599975586,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,287569,0.04944801330566406,100.0,8.843346677167574e-07,1.0000008344650269,,,
10.0,58088,,,0.005721092224121094,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,290449,0.04888725280761719,100.0,1.2610232147380884e-07,1.0000001192092896,,,
,58650,100.0,1.2735552445519716e-05,,,,,0.9939314723014832,0.217966690659523,0.12925735116004944,0.21552890539169312,0.23515938222408295,0.01781739853322506,0.19757796823978424,0.014661026187241077,0.04078861325979233,293251,,,,,2.5929861068725586,30.95287322998047,27711628115968.0
10.0,58668,,,0.0059661865234375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,293349,0.04718756675720215,100.0,6.004082024446689e-06,1.0000059604644775,,,
10.0,59254,,,0.006802797317504883,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,296279,0.049408912658691406,100.0,4.7450498641410377e-07,1.0000004768371582,,,
,59824,100.0,8.081598679154922e-08,,,,,0.9939314723014832,0.2261212319135666,0.12847349047660828,0.22057904303073883,0.23480208218097687,0.017147254198789597,0.1974528729915619,0.014415392652153969,0.039550554007291794,299121,,,,,2.7205100059509277,28.78767967224121,3179292131328.0
10.0,59846,,,0.005684375762939453,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,299239,0.045238494873046875,97.40646362304688,0.08474164456129074,1.0884357690811157,,,
10.0,60444,,,0.005941629409790039,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,302229,0.04911446571350098,100.0,7.923695193312597e-07,1.0000008344650269,,,
,61020,100.0,9.03953036868188e-08,,,,,0.9939314723014832,0.21986126899719238,0.12851865589618683,0.21330051124095917,0.23463797569274902,0.01870138570666313,0.19690348207950592,0.01390696782618761,0.03865177184343338,305101,,,,,2.7205100059509277,28.730018615722656,3001155846144.0
10.0,61048,,,0.005774021148681641,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,305249,0.049352407455444336,99.19216918945312,0.022887099534273148,1.0231510400772095,,,
10.0,61658,,,0.005999565124511719,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,308299,0.049375295639038086,100.0,6.106415071371885e-07,1.0000005960464478,,,
,62240,100.0,8.449059407666937e-08,,,,,0.9939314723014832,0.2280728667974472,0.1284344643354416,0.21880756318569183,0.23566101491451263,0.019243894144892693,0.1981704980134964,0.014002448879182339,0.03838009759783745,311201,,,,,2.69925594329834,28.50341796875,2392638881792.0
10.0,62274,,,0.006311178207397461,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,311379,0.05129575729370117,100.0,1.5455001630471088e-05,1.0000154972076416,,,
10.0,62896,,,0.007559537887573242,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,314489,0.06131339073181152,100.0,4.349714401996607e-07,1.0000004768371582,,,
,63484,99.95748138427734,0.0019614140037447214,,,,,0.9939314723014832,0.22352144122123718,0.13017411530017853,0.2155533730983734,0.23774947226047516,0.02113909274339676,0.19976311922073364,0.013592545874416828,0.03776426240801811,317421,,,,,2.7205100059509277,30.923870086669922,26919447822336.0
10.0,63524,,,0.0065462589263916016,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,317629,0.048737287521362305,100.0,5.151953246240737e-06,1.0000051259994507,,,
10.0,64160,,,0.0059964656829833984,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,320809,0.04941129684448242,100.0,1.6958935589173052e-07,1.000000238418579,,,
,64754,96.59864044189453,0.10016529262065887,,,,,0.9939314723014832,0.22452035546302795,0.13088607788085938,0.21573755145072937,0.23905444145202637,0.022492004558444023,0.20072366297245026,0.013299055397510529,0.03685178607702255,323771,,,,,2.6354939937591553,32.360557556152344,113243053883392.0
10.0,64802,,,0.006296634674072266,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,324019,0.047272682189941406,100.0,5.0564758566906676e-06,1.0000051259994507,,,
10.0,65450,,,0.005701541900634766,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,327259,0.043477535247802734,100.0,7.098324772414344e-08,1.0,,,
,66050,100.0,2.906061354224221e-06,,,,,0.9939314723014832,0.23623532056808472,0.13073022663593292,0.22171932458877563,0.2400653213262558,0.02482718415558338,0.20296083390712738,0.013591424562036991,0.03723116219043732,330251,,,,,2.954303741455078,29.428640365600586,6035261620224.0
10.0,66104,,,0.007224559783935547,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,330529,0.05400896072387695,100.0,6.591971555280907e-07,1.0000005960464478,,,
10.0,66766,,,0.005806684494018555,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,333839,0.04888629913330078,100.0,8.040545253606979e-06,1.0000081062316895,,,
,67372,100.0,3.8375520716726896e-07,,,,,0.9939314723014832,0.2371499389410019,0.1305718570947647,0.22263851761817932,0.23980319499969482,0.02649829350411892,0.20252105593681335,0.013004190288484097,0.03578360378742218,336861,,,,,2.7842719554901123,28.575565338134766,2571641028608.0
10.0,67434,,,0.005670309066772461,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,337179,0.04681205749511719,100.0,8.920422089886415e-08,1.0000001192092896,,,
10.0,68108,,,0.006393909454345703,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,340549,0.0481419563293457,100.0,3.50962579886982e-07,1.0000003576278687,,,
,68720,100.0,1.8691060176934116e-05,,,,,0.9939314723014832,0.2389702945947647,0.1312931925058365,0.22480148077011108,0.24180659651756287,0.02855800651013851,0.2041788250207901,0.013104842975735664,0.0363803394138813,343601,,,,,2.826779842376709,30.133947372436523,12218195247104.0
10.0,68790,,,0.00597071647644043,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,343959,0.05005192756652832,100.0,1.2142080549892853e-06,1.0000011920928955,,,
10.0,69478,,,0.005801677703857422,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,347399,0.04883170127868652,100.0,6.088587269914569e-06,1.000006079673767,,,
,70094,100.0,2.1626952673159394e-07,,,,,0.9939314723014832,0.23873016238212585,0.1302967518568039,0.22353410720825195,0.23994854092597961,0.029814163222908974,0.20304644107818604,0.012782612815499306,0.03522414341568947,350471,,,,,3.145589828491211,27.69046974182129,1061251252224.0
10.0,70172,,,0.0056536197662353516,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,350869,0.04781317710876465,98.34184265136719,0.048990972340106964,1.0502108335494995,,,
10.0,70874,,,0.006040811538696289,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,354379,0.04819226264953613,100.0,6.72072673069124e-08,1.0,,,
,71496,100.0,9.054191991708649e-07,,,,,0.9939314723014832,0.24050065875053406,0.13056088984012604,0.22452357411384583,0.24103043973445892,0.033282000571489334,0.20452377200126648,0.012785798870027065,0.035224322229623795,357481,,,,,2.996811866760254,27.789783477783203,1172059455488.0
10.0,71582,,,0.005786895751953125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,357919,0.044657230377197266,100.0,1.3560561740177945e-07,1.0000001192092896,,,
10.0,72298,,,0.005732536315917969,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,361499,0.04869651794433594,100.0,1.8907743992713222e-07,1.000000238418579,,,
,72926,100.0,2.3078875983628677e-06,,,,,0.9939314723014832,0.2399013638496399,0.13016609847545624,0.22172945737838745,0.24015726149082184,0.036427997052669525,0.2046848088502884,0.012814811430871487,0.034812092781066895,364631,,,,,3.1668436527252197,28.079509735107422,1565943660544.0
10.0,73020,,,0.006560564041137695,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,365109,0.047551870346069336,100.0,2.0828673541473108e-07,1.000000238418579,,,
10.0,73750,,,0.006747245788574219,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,368759,0.04836297035217285,100.0,2.7354258236300666e-07,1.0000003576278687,,,
,74384,100.0,3.2228956570179434e-06,,,,,0.9939314723014832,0.2446320503950119,0.1301213800907135,0.2271297127008438,0.2407137155532837,0.03745868057012558,0.20609882473945618,0.013240087777376175,0.03612487390637398,371921,,,,,2.975557804107666,28.12312126159668,1635748020224.0
10.0,74488,,,0.005767822265625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,372449,0.04491615295410156,100.0,2.2146460310068505e-07,1.000000238418579,,,
10.0,75232,,,0.006157636642456055,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,376169,0.0494692325592041,100.0,3.1393778954225127e-07,1.0000003576278687,,,
,75872,100.0,6.758556537533877e-06,,,,,0.9939314723014832,0.2581619918346405,0.13057155907154083,0.23791629076004028,0.24274975061416626,0.03567817807197571,0.20833125710487366,0.013210142031311989,0.036170169711112976,379361,,,,,3.2306056022644043,27.69887351989746,1070207270912.0
10.0,75984,,,0.005647897720336914,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,379929,0.047852516174316406,100.0,2.933600171672879e-07,1.0000003576278687,,,
10.0,76744,,,0.006616353988647461,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,383729,0.05281686782836914,100.0,2.504559120097838e-07,1.0000003576278687,,,
,77390,100.0,3.1201664114632877e-06,,,,,0.9939314723014832,0.25519946217536926,0.13088762760162354,0.2352784126996994,0.2427755743265152,0.03749389201402664,0.20767652988433838,0.012354661710560322,0.03440213203430176,386951,,,,,3.6131772994995117,27.08917808532715,581675188224.0
10.0,77512,,,0.005656719207763672,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,387569,0.04818439483642578,100.0,1.4923966773494612e-07,1.0000001192092896,,,
10.0,78288,,,0.005837202072143555,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,391449,0.04919600486755371,100.0,6.938668661859992e-08,1.0,,,
,78938,100.0,5.294970719660341e-07,,,,,0.9939314723014832,0.2556881904602051,0.13056910037994385,0.2356417030096054,0.2428164780139923,0.03933706879615784,0.20813210308551788,0.012452468276023865,0.033610615879297256,394691,,,,,4.017003059387207,26.24375343322754,249756778496.0
10.0,79070,,,0.006151437759399414,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,395359,0.04946184158325195,99.80867004394531,0.014029048383235931,1.0141278505325317,,,
10.0,79860,,,0.0057566165924072266,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,399309,0.0480954647064209,100.0,5.75519516132772e-06,1.0000057220458984,,,
,80516,100.0,7.095790266475888e-08,,,,,0.9939314723014832,0.25550130009651184,0.1302070915699005,0.23322764039039612,0.24223388731479645,0.041520096361637115,0.20790499448776245,0.01217822078615427,0.03306478261947632,402581,,,,,3.910733222961426,25.333166122436523,100474134528.0
10.0,80658,,,0.0057446956634521484,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,403299,0.04742765426635742,100.0,9.582558959664311e-07,1.0000009536743164,,,
10.0,81464,,,0.005613565444946289,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,407329,0.04383254051208496,100.0,2.690316591724695e-07,1.0000003576278687,,,
,82126,100.0,2.4757762275839923e-06,,,,,0.9939314723014832,0.2579735815525055,0.1311967968940735,0.23484502732753754,0.24497438967227936,0.04655973240733147,0.21062900125980377,0.012211195193231106,0.03321331739425659,410631,,,,,3.719447374343872,26.610946655273438,360568061952.0
10.0,82278,,,0.00643610954284668,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,411399,0.051360130310058594,100.0,5.342116438100675e-08,1.0,,,
10.0,83100,,,0.006673574447631836,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,415509,0.05087924003601074,100.0,4.4515209083328955e-06,1.0000044107437134,,,
,83768,100.0,5.734919028554941e-08,,,,,0.9939314723014832,0.2680491507053375,0.12982000410556793,0.24081926047801971,0.24369831383228302,0.045698944479227066,0.2107636034488678,0.012706978246569633,0.03425779566168785,418841,,,,,4.1020188331604,24.812763214111328,59709874176.0
10.0,83932,,,0.006099700927734375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,419669,0.04935812950134277,100.0,4.4422085920814425e-07,1.0000004768371582,,,
10.0,84772,,,0.005820751190185547,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,423869,0.048454999923706055,100.0,4.2372004571689104e-08,1.0,,,
,85444,100.0,2.0496693764471274e-07,,,,,0.9939314723014832,0.2643781304359436,0.12997759878635406,0.23826375603675842,0.2434307336807251,0.04975530505180359,0.21114689111709595,0.012370609678328037,0.03353544697165489,427221,,,,,4.080765247344971,25.14964485168457,83628048384.0
10.0,85620,,,0.005778074264526367,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,428109,0.04885983467102051,100.0,1.3181345366319874e-06,1.000001311302185,,,
10.0,86476,,,0.006011247634887695,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,432389,0.05035805702209473,100.0,4.414595267121513e-08,1.0,,,
,87152,100.0,1.847946293764835e-07,,,,,0.9939314723014832,0.2621142566204071,0.12925882637500763,0.23415257036685944,0.24300004541873932,0.054163068532943726,0.2116120606660843,0.012730853632092476,0.03439214453101158,435761,,,,,4.505844593048096,24.846454620361328,61755854848.0
10.0,87340,,,0.006485939025878906,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,436709,0.05210256576538086,100.0,7.826366754670744e-07,1.0000008344650269,,,
10.0,88214,,,0.006560564041137695,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,441079,0.04809093475341797,83.24829864501953,0.9536104798316956,2.595062017440796,,,
,88896,100.0,1.3986310420932568e-07,,,,,0.9939314723014832,0.276185005903244,0.1284019500017166,0.24635395407676697,0.2438528835773468,0.05482441186904907,0.21412824094295502,0.013535212725400925,0.03486047312617302,444481,,,,,4.5483527183532715,24.36281394958496,38074630144.0
10.0,89096,,,0.007539987564086914,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,445489,0.05672907829284668,100.0,5.232623152551241e-07,1.0000005960464478,,,
10.0,89986,,,0.007413387298583984,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,449939,0.050850868225097656,100.0,3.341466435813345e-05,1.0000333786010742,,,
,90674,100.0,7.33907441485826e-08,,,,,0.9939314723014832,0.27671998739242554,0.1283329874277115,0.24776378273963928,0.24464285373687744,0.05581550672650337,0.21476027369499207,0.012979165650904179,0.03548482432961464,453371,,,,,4.718384742736816,23.7763729095459,21181052928.0
10.0,90886,,,0.005693197250366211,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,454439,0.0480341911315918,100.0,2.0486550056375563e-07,1.000000238418579,,,
10.0,91794,,,0.0060405731201171875,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,458979,0.04937887191772461,100.0,1.922421233757632e-06,1.0000019073486328,,,
,92488,86.4795913696289,0.9407957792282104,,,,,0.9939314723014832,0.297332763671875,0.128352090716362,0.26357004046440125,0.24797965586185455,0.054199058562517166,0.21816495060920715,0.012663578614592552,0.034209251403808594,462441,,,,,4.888416290283203,28.387928009033203,2131672563712.0
10.0,92712,,,0.005734443664550781,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,463569,0.048095703125,100.0,4.751645477085731e-08,1.0,,,
10.0,93640,,,0.006052494049072266,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,468209,0.0492856502532959,100.0,2.387478161836043e-07,1.000000238418579,,,
,94338,100.0,9.448244782106485e-07,,,,,0.9939314723014832,0.28978556394577026,0.12881578505039215,0.2567428648471832,0.24836696684360504,0.057810358703136444,0.21786804497241974,0.012343727052211761,0.033036697655916214,471691,,,,,4.569606781005859,24.01830291748047,26978414592.0
10.0,94576,,,0.006103038787841797,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,472889,0.04935145378112793,100.0,2.089877625621739e-06,1.000002145767212,,,
10.0,95522,,,0.005799055099487305,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,477619,0.04894733428955078,100.0,1.9375624106032774e-05,1.0000194311141968,,,
,96224,100.0,4.5083613287033586e-08,,,,,0.9939314723014832,0.2876632809638977,0.12781798839569092,0.25227195024490356,0.2483445554971695,0.061131805181503296,0.2178548276424408,0.011742956936359406,0.031611181795597076,481121,,,,,5.419765949249268,22.372753143310547,5204310528.0
10.0,96478,,,0.005914449691772461,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,482399,0.0491788387298584,100.0,4.706029699264036e-08,1.0,,,
10.0,97442,,,0.005673646926879883,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,487219,0.048062801361083984,100.0,1.0892037494159013e-07,1.0000001192092896,,,
,98148,100.0,3.244799415824673e-07,,,,,0.9939314723014832,0.2928990423679352,0.12744206190109253,0.25732922554016113,0.2503693699836731,0.06464537978172302,0.22064433991909027,0.011818114668130875,0.03280288726091385,490741,,,,,5.313496112823486,22.824399948120117,8175436288.0
10.0,98416,,,0.005875825881958008,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,492089,0.04926896095275879,100.0,2.1092222368679359e-07,1.000000238418579,,,
10.0,99400,,,0.005830049514770508,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,497009,0.04745197296142578,100.0,3.756453565983975e-07,1.0000003576278687,,,
,100110,100.0,1.7333691175736021e-06,,,,,0.9939314723014832,0.3046935796737671,0.12716864049434662,0.2663777768611908,0.2525719702243805,0.06508143246173859,0.22353202104568481,0.01191714033484459,0.03253288194537163,500551,,,,,5.717321872711182,22.77884864807129,7811389440.0
10.0,100394,,,0.006083488464355469,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,501979,0.049890995025634766,100.0,6.670777565886965e-07,1.0000007152557373,,,
10.0,101398,,,0.0063092708587646484,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,506999,0.05060386657714844,100.0,1.0688446536732954e-06,1.000001072883606,,,
,102112,100.0,5.586567567661405e-06,,,,,0.9939314723014832,0.30850476026535034,0.12733222544193268,0.2655446529388428,0.25506967306137085,0.06819624453783035,0.2254430204629898,0.011452250182628632,0.03184247016906738,510561,,,,,5.696067810058594,22.830270767211914,8223574528.0
10.0,102412,,,0.005745649337768555,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,512069,0.04433774948120117,100.0,1.133263708652521e-06,1.000001072883606,,,
10.0,103436,,,0.0058209896087646484,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,517189,0.04876232147216797,100.0,1.250263721885858e-06,1.000001311302185,,,
